,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
4930,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6784536361223906,,,0.6210677495189997
4931,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6792734830521273,,,0.6214773617740286
4932,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6764277650282371,,,0.620124441222358
4933,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6775667335912262,,,0.6203918920046005
4934,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6785499386968864,,,0.6211677494110829
4935,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6789503522063124,,,0.621208581834832
4936,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6768712708364429,,,0.6198428723591224
4937,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6778497178402532,,,0.6207562771719022
4938,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6774943678845806,,,0.620431269910645
4939,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6778385509170914,,,0.6206060226039394
4940,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6785665370216154,,,0.620896909510243
4941,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6765896216207351,,,0.6200683992936077
4942,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6769979742985147,,,0.6202221712546714
4943,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6771984192679206,,,0.6204135865677534
4944,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6754478349625671,,,0.6191870360041194
4945,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6768093908168027,,,0.6194405364234533
4946,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6790260467740821,,,0.6213231818952654
4947,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.679534503150457,,,0.6216096621202873
4948,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6779882250527317,,,0.6204744856840692
4949,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.678012449710257,,,0.620375235805861
4950,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6799554716592384,,,0.6226819352792271
4951,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6790167357849589,,,0.6211716670983338
4952,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6756104602396538,,,0.6198083532516867
4953,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6784754516655455,,,0.6206312320935239
4954,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6803930720040205,,,0.6222666069116071
4955,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6787387721413853,,,0.621180236869612
4956,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6808124679700803,,,0.6222103326611661
4957,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.677774950849107,,,0.6200746942871943
4958,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6793649051604399,,,0.6212327301325219
4959,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6784767306344832,,,0.6207129698079699
4960,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6763437549471487,,,0.6196618872562624
4961,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6771428843233872,,,0.6201144374606876
4962,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6747355052755402,,,0.6187426313809649
4963,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6763266584142259,,,0.6198331217316635
4964,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6788184622562964,,,0.6210426015034349
4965,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6770539595815507,,,0.6200224201878369
4966,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.677049640787361,,,0.6200771119389872
4967,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6804394847646182,,,0.6224143947950199
4968,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6799683891985622,,,0.6218260017837102
4969,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6783635197850982,,,0.6207080637109804
4970,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6780359262281592,,,0.6203487368726954
4971,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6769877826858649,,,0.6200199571801657
4972,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6798114677194786,,,0.6216467620650955
4973,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.679168953069668,,,0.6210259146177898
4974,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.678513609820314,,,0.6210777751338169
4975,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6788385146601569,,,0.6213721211658713
4976,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6778283011976939,,,0.620056023883524
4977,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6773433542040195,,,0.6205901092503177
4978,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6789654257820837,,,0.6207754489569075
4979,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6784903182381339,,,0.6210497206265958
4980,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6780812340435819,,,0.620442491813742
4981,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6791038586694972,,,0.6211258151031068
4982,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6792483908031363,,,0.6213100397442065
4983,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.678967731385598,,,0.6218363377748796
4984,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6797980600736958,,,0.621876648544357
4985,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6795347703764519,,,0.6218975433671268
4986,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6777111838242151,,,0.6208993867320951
4987,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6784205781048699,,,0.619880045810671
4988,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6801756816052247,,,0.6220330634411885
4989,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6777183041442564,,,0.6205910930658849
4990,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6781681633488891,,,0.6211180652911904
4991,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6780743363330234,,,0.6210764346841432
4992,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6794178556621194,,,0.6214204047264466
4993,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6764526379661453,,,0.6197479057824893
4994,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6792083770237486,,,0.6210501193636612
4995,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.676477323301921,,,0.6203051261778346
4996,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6791008274070626,,,0.6213916149745318
4997,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6792759983744359,,,0.6211078720199555
4998,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6806540580543496,,,0.6222074747089331
4999,1001,13,5,0.55,0.2,1000,restricted_40,aggregation,0.6778667289811436,,,0.6198532692770193
5000,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6844320708754694,,,0.6261705141463476
5001,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6868410012996976,,,0.6279338239075739
5002,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6846057736809114,,,0.6263847678633097
5003,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.685294455484308,,,0.6264179192720861
5004,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6857781827737783,,,0.62742559837539
5005,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6853367105464531,,,0.6269664498849918
5006,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.686559646134683,,,0.628113541127083
5007,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6869890476287073,,,0.629167348515682
5008,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6856671369358993,,,0.6272351765980932
5009,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6860700528526004,,,0.6277984368101036
5010,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6857381333463284,,,0.6283714573852075
5011,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6854517865532852,,,0.6275202563177564
5012,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6842580384583425,,,0.626505459979835
5013,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.687413348191896,,,0.6289673161560663
5014,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6854009544252326,,,0.626700698815074
5015,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.686687784737345,,,0.6283653298167883
5016,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6842470289249476,,,0.6267280052200888
5017,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6860205572785616,,,0.6276357239828075
5018,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6859025995390075,,,0.6280579388358555
5019,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.682972299656128,,,0.62526736817966
5020,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6866473222342178,,,0.6282713426619677
5021,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6849460091129241,,,0.6265343981635649
5022,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6839797680650401,,,0.6259108026849695
5023,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6868155427550793,,,0.6282646874576042
5024,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6859749545804888,,,0.6279002124572959
5025,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6854292305504477,,,0.6266034448499034
5026,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6853436312025804,,,0.6273151702541288
5027,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6862078166530962,,,0.6275627230100149
5028,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6847222119117178,,,0.6263438754224171
5029,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6860194926642028,,,0.6280249716024716
5030,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.685836417286982,,,0.6273169467415303
5031,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6849860961715972,,,0.6264244456931958
5032,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6863184430681973,,,0.6276853475845143
5033,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6870160084221781,,,0.6285077624690126
5034,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6852506164399467,,,0.6268771159550328
5035,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6850820971259468,,,0.6265174818776903
5036,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.685870806637895,,,0.6276085036491288
5037,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6838040455328529,,,0.6256784136234138
5038,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6855161338871593,,,0.6273244013933599
5039,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6855672622012763,,,0.6275947085630421
5040,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6846100508229793,,,0.6262036116892368
5041,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6858137136914858,,,0.6276490312311147
5042,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.686281041958754,,,0.6276963906618075
5043,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6846044260741657,,,0.6264366598756184
5044,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6875382340554742,,,0.62846025472213
5045,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6851932086514335,,,0.6265500261544013
5046,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6856714404910628,,,0.6277008978675646
5047,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6848922198420789,,,0.6264519328819331
5048,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6831660384007064,,,0.6254863823445075
5049,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6864514750081968,,,0.6273473219296138
5050,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6858617276898735,,,0.6273071198092033
5051,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6850623362646727,,,0.6274985126139294
5052,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6867074028133037,,,0.6286927724358975
5053,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6846641165579136,,,0.6264548137433555
5054,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6840861170101713,,,0.6265196642323727
5055,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6860295772839785,,,0.6281244042531544
5056,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6872962692790477,,,0.6282349771910191
5057,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6852326820622805,,,0.6273087708202293
5058,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6842677833167778,,,0.626328365646699
5059,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6868741616462144,,,0.6282610564820983
5060,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6851092421628803,,,0.6269434424603176
5061,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.687221843245032,,,0.6283699512370347
5062,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6859015410185225,,,0.6275471843665594
5063,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6863100573347708,,,0.6280218513122681
5064,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.68626382786186,,,0.6277915389702892
5065,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6857293734346387,,,0.6276306966336135
5066,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6858678047495396,,,0.6274412458760376
5067,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6857825903366741,,,0.6276546555681973
5068,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6859852260517134,,,0.6277513711751214
5069,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6845279896436087,,,0.626919906875532
5070,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6855936861178774,,,0.6277565849274184
5071,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6856074666860479,,,0.6270784940984943
5072,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6868340751123096,,,0.6284554790348541
5073,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6859319781319886,,,0.6275950067987569
5074,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.684615849282671,,,0.6271356764917183
5075,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6861716385019554,,,0.6279900395900397
5076,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6855369897697737,,,0.6266774883681135
5077,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6858588075734116,,,0.6268934692468027
5078,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6844621520954279,,,0.6266712122599624
5079,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6853848018522808,,,0.6269699531332866
5080,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6856148851437365,,,0.6276729081797833
5081,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6856590514773823,,,0.6275120865091699
5082,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6833240891036417,,,0.6253942589894675
5083,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6877223319553915,,,0.6294464267753853
5084,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6845832600522411,,,0.6270204998396665
5085,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6849043446963297,,,0.6267973298152466
5086,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6864700350847721,,,0.6281440070115071
5087,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6851006114681866,,,0.6268655777170362
5088,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6847406384156421,,,0.6267513305984141
5089,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.685113699147331,,,0.6270080481555482
5090,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6850447782870968,,,0.6266198490706825
5091,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6841264724244176,,,0.6259823860013444
5092,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6856360734030514,,,0.6273674867262369
5093,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.687179181525997,,,0.6285223613192364
5094,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6850102061418252,,,0.6264961578544913
5095,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6851515765365669,,,0.6269580045802964
5096,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6848903943085938,,,0.6266096770282188
5097,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6846850214870818,,,0.6262546733436318
5098,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6854753217989151,,,0.6273263907157659
5099,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6853372479593235,,,0.6270114956417042
5100,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6850397479891217,,,0.6268593649329067
5101,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6849580617556903,,,0.626635597604556
5102,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6845725332987799,,,0.6269514259814261
5103,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.686912392086387,,,0.628066066826692
5104,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6854880619996627,,,0.627786535779036
5105,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6861106290608543,,,0.6277668507958093
5106,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6849801978200378,,,0.6266768694191613
5107,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6848534750632601,,,0.6267170235782737
5108,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6858857830354386,,,0.6278192571163406
5109,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6875193474229102,,,0.6292053639107807
5110,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6862060926952959,,,0.6277405061759229
5111,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6845042097660526,,,0.6265443985027319
5112,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6857606174167565,,,0.6277035650306485
5113,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6866261957334109,,,0.6282852230485564
5114,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6872006735092159,,,0.6284396303850472
5115,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6869793770815128,,,0.6283957854105772
5116,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6843983582550307,,,0.6263050213366881
5117,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6858721769830319,,,0.6272933243454079
5118,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6839651944585046,,,0.6262180554553473
5119,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.684268224036557,,,0.6259815640223975
5120,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6858333754133725,,,0.627147194595528
5121,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6863234617756874,,,0.6273422080080414
5122,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6859930623932617,,,0.6277057725376477
5123,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6863185544879375,,,0.6270980663086914
5124,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6852068733032907,,,0.627032979913605
5125,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6850209266315089,,,0.6266113070725572
5126,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6868254766458295,,,0.6283443594137345
5127,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6840328413370964,,,0.6261869028116946
5128,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6831441493815464,,,0.6255079539827457
5129,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6870368403071812,,,0.6289088832386751
5130,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6861720543789821,,,0.6278676388349306
5131,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6858114127114813,,,0.6272042379688215
5132,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.685150363794332,,,0.6273073108296027
5133,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6838845393682108,,,0.6261182843082844
5134,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6848288906998309,,,0.6266602819865321
5135,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6863991260627225,,,0.6277187544322962
5136,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6867746039942564,,,0.6282706933113185
5137,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6853531274891917,,,0.6269663090381841
5138,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6856554996837987,,,0.6271668980016899
5139,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6854804314780721,,,0.6269051068221903
5140,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6866128161733707,,,0.6281962712596046
5141,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6844387136585003,,,0.6261003151015652
5142,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6850120698586161,,,0.6264248786167538
5143,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6854474169052936,,,0.6267258771398356
5144,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6858893959608946,,,0.6272806567814901
5145,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6856464567368145,,,0.6275429290154293
5146,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6854195983195089,,,0.6266671543656962
5147,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6851663542592469,,,0.6266928844997597
5148,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6845444671814268,,,0.6261549635935054
5149,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6844485065822508,,,0.6263211096542348
5150,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6857568522643838,,,0.6281278428130513
5151,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.685196871653628,,,0.6270436353923855
5152,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6853248042797471,,,0.6275923157243991
5153,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6853592423084356,,,0.6272486187115355
5154,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6869662869978117,,,0.6279860229508147
5155,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6852715734161535,,,0.6267951797122632
5156,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6864627107016075,,,0.6278958499293917
5157,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6840241169355757,,,0.6261055216003135
5158,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.686388763086753,,,0.6278056604660773
5159,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6857755971990971,,,0.6274304621998373
5160,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.686350870224437,,,0.6286480979976815
5161,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6865572470702235,,,0.6284965055777557
5162,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6854840150687274,,,0.6269442727873978
5163,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6868173703902253,,,0.6278765403577905
5164,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6858125485810608,,,0.627461507551091
5165,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.683908661488531,,,0.6261243111209779
5166,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6862146366985317,,,0.6278769158927493
5167,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6865731667944626,,,0.6286553803989222
5168,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6844470165454317,,,0.6266764717998053
5169,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6855616903249214,,,0.6276432722678557
5170,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6869580608685236,,,0.6285138096163098
5171,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.684815784250741,,,0.6270360162830997
5172,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6861167488469244,,,0.6279144758173927
5173,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6848293709711399,,,0.6264726765133016
5174,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6841440591061372,,,0.6261597582278833
5175,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6856783208861248,,,0.6276133108403943
5176,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6853414493460498,,,0.6269628748874584
5177,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6845121081131397,,,0.62626023659982
5178,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.686221114067828,,,0.6278516021709772
5179,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6850865960245822,,,0.6265915680153182
5180,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6851390787505962,,,0.6270351455257707
5181,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6867977554742449,,,0.6280988840480509
5182,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6848757350908259,,,0.6265176273263774
5183,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6850403171911391,,,0.6268570170416006
5184,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6874454515529228,,,0.6285777666161001
5185,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6854334351513973,,,0.6277017276473528
5186,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.684277812580796,,,0.6263513374742543
5187,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6855377900985216,,,0.627077005910756
5188,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6845242066445494,,,0.626600922464881
5189,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6866623587399806,,,0.6276489195912115
5190,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6854275532823241,,,0.6264234648530483
5191,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6860019355537366,,,0.6274441801100135
5192,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6862665878578097,,,0.6278176444620195
5193,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6847753639468859,,,0.6260359077573662
5194,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6862326757783768,,,0.6277179582146251
5195,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6848171912170904,,,0.6265811939834858
5196,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6839158597508195,,,0.6259918614333199
5197,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6859516407529964,,,0.6275184522884524
5198,1001,13,5,0.55,0.2,1000,restricted_50,aggregation,0.6858275865311182,,,0.6269156844467263
