,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
552,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
553,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
554,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
555,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
556,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187512086508882,,,0.795146647783907
557,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
558,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
559,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
560,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
561,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
562,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
563,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
564,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
565,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
566,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
567,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
568,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
569,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
570,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
571,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
572,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
573,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
574,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
575,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
576,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
577,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
578,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
579,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
580,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
581,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
582,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
583,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
584,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
585,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
586,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
587,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
588,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
589,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
590,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
591,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
592,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
593,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
594,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
595,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.918754044415229,,,0.795146647783907
596,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
597,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.918754044415229,,,0.795146647783907
598,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
599,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187503146650681,,,0.795146647783907
600,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
601,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
602,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
603,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
604,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
605,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
606,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
607,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
608,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
609,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
610,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
611,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
612,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
613,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
614,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
615,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
616,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
617,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
618,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
619,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
620,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
621,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
622,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
623,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
624,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
625,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
626,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
627,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
628,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
629,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
630,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
631,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
632,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
633,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
634,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
635,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
636,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
637,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
638,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
639,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
640,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
641,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
642,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
643,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
644,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
645,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
646,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
647,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
648,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
649,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
650,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
651,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
652,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
653,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
654,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
655,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
656,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
657,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
658,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
659,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
660,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
661,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
662,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
663,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
664,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
665,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
666,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
667,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
668,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
669,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
670,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
671,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
672,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
673,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
674,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
675,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
676,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
677,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
678,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
679,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
680,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
681,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
682,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
683,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
684,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
685,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
686,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
687,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
688,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
689,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
690,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
691,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
692,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
693,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
694,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
695,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
696,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
697,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
698,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
699,100000001,17,5,0.65,0.2,100,restricted_60,aggregation,0.9198265033629147,,,0.8010791852613045
700,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
701,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
702,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
703,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
704,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
705,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
706,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
707,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
708,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
709,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
710,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
711,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
712,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
713,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
714,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
715,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
716,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
717,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
718,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
719,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
720,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
721,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
722,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
723,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
724,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
725,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
726,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
727,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
728,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
729,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
730,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
731,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
732,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
733,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
734,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
735,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
736,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
737,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
738,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
739,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
740,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
741,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
742,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
743,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
744,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
745,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
746,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
747,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
748,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
749,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
750,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
751,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
752,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
753,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
754,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
755,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
756,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
757,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
758,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
759,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
760,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
761,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
762,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
763,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
764,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
765,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
766,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
767,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
768,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
769,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
770,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
771,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
772,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
773,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
774,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
775,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
776,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
777,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
778,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
779,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
780,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
781,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
782,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
783,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
784,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
785,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
786,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
787,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
788,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
789,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
790,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
791,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
792,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
793,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
794,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
795,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
796,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
797,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
798,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
799,100000001,17,5,0.65,0.2,100,restricted_70,aggregation,0.9201269478222538,,,0.8076467907576801
800,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
801,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
802,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
803,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
804,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
805,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
806,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193673472763515,,,0.8155433008980945
807,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
808,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
809,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
810,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
811,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
812,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193690563066176,,,0.8155433008980945
813,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193673472763515,,,0.8155433008980945
814,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
815,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
816,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
817,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
818,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
819,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193690563066176,,,0.8155433008980945
820,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
821,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
822,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
823,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
824,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
825,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193691319742858,,,0.8155433008980945
